buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147181,0.693147181,0.693147181,0,2.397895273,1.791759469,6.959398512,0,2.302585093,5.509596602,0.693147181,6.530877628,2.859297435,6.011267174
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,5.771441123,1,0.693147181,4.170706001,0.693147181,6.529418838,2.800292263,6.008813185
clean,1.098612289,1.098612289,1.098612289,0.4488499,2.63905733,1.098612289,6.432135911,1,2.890371758,5.475833511,1.098612289,6.527957918,2.762101364,5.805134969
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,0.693147181,5.442417711,1,0.693147181,5.866323223,0.693147181,6.52649486,2.696884735,6.003887067
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,4.290459441,0,1.098612289,3.550973095,0.693147181,6.525029658,2.637532079,6.001414878
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.376726948,1,2.197224577,5.859941256,0.693147181,6.523562306,2.563351872,4.644390899
clean,1.098612289,1.386294361,1.945910149,1.161843983,4.976733742,1.791759469,7.226814887,0,3.496507561,5.530557176,1.945910149,6.522092798,2.483274464,5.799092654
clean,1.791759469,2.079441542,2.197224577,0.839738292,5.545177444,2.397895273,6.443733721,0,3.218875825,6.249218782,1.945910149,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,2.302585093,2.995732274,4.997212274,1,1.386294361,7.003982189,0.693147181,6.520621128,2.681941741,5.996452089
clean,0.693147181,0.693147181,0.693147181,0,3.401197382,3.091042453,7.855544678,1,2.944438979,5.949178989,0.693147181,6.642486801,2.075273718,4.521788577
clean,1.098612289,1.098612289,1.098612289,0.395725001,3.610917913,1.098612289,7.177018766,0,3.044522438,5.765093027,1.098612289,6.519147288,2.684079118,5.794536838
clean,1.098612289,1.098612289,1.098612289,0.182840026,3.891820298,2.833213344,6.556778356,1,2.564949357,2.491893661,1.098612289,6.517671273,2.614983087,5.791488055
clean,0.693147181,1.098612289,1.098612289,0.651437205,2.197224577,2.079441542,7.247436647,1,3.044522438,2.592476096,1.098612289,6.516193076,2.553689898,5.537334267
buggy,1.098612289,1.098612289,1.098612289,0.107305496,4.882801923,0.693147181,6.763307375,0,2.48490665,2.769965928,0.693147181,6.514712691,2.472967095,5.411646052
clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,0,4.290459441,0,2.63905733,4.692916796,0.693147181,5.746203191,1.997902355,3.091042453
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,7.855544678,1,2.890371758,5.932867722,0.693147181,0.693147181,0.693147181,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,2.046419632,0.693147181,5.743003188,1.881928956,3.63758616
clean,0.693147181,0.693147181,1.098612289,0.651437205,0.693147181,1.098612289,5.92157842,0,2.302585093,5.634857991,1.098612289,6.513230111,2.499682166,5.533389489
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,6.12249281,0,2.302585093,5.201141086,1.098612289,6.51174533,2.414764792,5.529429088
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,7.720905252,0,2.772588722,6.179613589,0.693147181,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.579729826,0,1.386294361,5.918516692,0.693147181,6.64118217,2.089762867,5.602118821
clean,1.098612289,1.386294361,1.609437912,1.047549619,3.63758616,1.791759469,5.129898715,0,2.564949357,6.274410034,1.386294361,6.510258341,2.423025667,5.782285536
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.240275845,1,2.079441542,2.63127081,0.693147181,6.508769137,2.333668032,5.521460918
clean,1.098612289,1.386294361,1.386294361,0.935536579,2.944438979,2.197224577,6.806460561,0,3.663561646,5.630079135,1.386294361,6.639875834,1.959933476,5.144583267
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,3.795294101,0.693147181,5.683579767,0.99864791,4.532599493
buggy,1.098612289,1.386294361,2.079441542,0.466713256,7.101675972,3.988984047,6.46057492,0,2.48490665,2.061795442,0.693147181,6.507277712,2.392827898,5.404927102
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0,4.248495242,0,0.693147181,7.422965727,0.693147181,6.50578406,2.309895651,5.981414211
clean,0.693147181,0.693147181,0.693147181,0,3.36729583,2.197224577,6.17586727,1,2.197224577,6.202368898,0.693147181,6.504288174,2.205404626,4.634728988
buggy,1.609437912,2.48490665,3.135494216,1.088765655,7.009408933,4.875197323,6.62418595,0,3.258096538,5.968123668,2.63905733,6.502790046,2.092729567,5.289528861
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.609437912,7.805067044,1,3.044522438,0.000127307,0.693147181,5.739792912,2.290899629,4.700480366
buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,2.48490665,7.808729307,0,3.044522438,0.136091769,0.693147181,5.736572297,2.184232259,4.691347882
clean,0.693147181,0.693147181,0.693147181,0,2.48490665,1.098612289,7.805067044,1,3.044522438,0.707008994,0.693147181,5.733341277,2.065560668,4.682131227
buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,1.386294361,7.804659297,1,3.044522438,3.850244868,0.693147181,5.730099783,1.931778925,4.672828834
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,3.17805383,2.63905733,5.214935758,0,0.693147181,6.923456404,0.693147181,0.693147181,0.693147181,0
clean,0.693147181,0.693147181,1.098612289,0.594032742,1.945910149,1.098612289,5.980150787,0,2.890371758,6.560223962,1.098612289,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,2.197224577,2.197224577,5.278114659,1,0.693147181,6.24385615,0.693147181,5.726847748,2.192853243,4.727387819
clean,1.098612289,1.386294361,1.945910149,1.071381533,4.96284463,3.951243719,5.994376969,0,2.772588722,6.57189421,1.386294361,5.723585102,2.193516145,4.691347882
clean,0.693147181,0.693147181,0.693147181,0,3.80666249,2.63905733,6.637258031,0,2.63905733,5.220896157,0.693147181,5.720311777,2.075995439,4.65396035
clean,0.693147181,0.693147181,0.693147181,0,0,1.098612289,4.356708827,0,2.197224577,6.189796952,0.693147181,6.501289671,2.204877118,2.995732274
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,0.009079031,0.693147181,5.717027701,1.992717411,3.610917913
clean,1.098612289,1.098612289,1.098612289,0.678515961,1.386294361,1.098612289,6.933423026,0,3.663561646,6.705370751,1.098612289,5.713732806,1.846159284,3.218875825
clean,0.693147181,0.693147181,1.098612289,0.665601408,3.091042453,3.17805383,4.795790546,0,2.197224577,7.414304045,1.098612289,1.098612289,0,0
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,7.434847875,0,3.663561646,2.667751314,0.693147181,5.680172609,1.025649497,4.521788577
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.013715156,1,2.397895273,6.198203724,0.693147181,5.710427017,1.862702068,4.644390899
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.142037406,0,2.564949357,5.58150027,0.693147181,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.791759469,7.434847875,0,3.663561646,3.418414061,0.693147181,6.638567789,2.057002234,4.276666119
clean,1.098612289,1.609437912,1.945910149,1.162047061,3.433987204,2.397895273,6.726633003,1,3.17805383,5.595272142,1.609437912,6.499787041,2.458148946,5.771441123
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.564348191,0,0.693147181,3.910933523,0.693147181,6.498282149,2.373912705,5.973809612
clean,1.098612289,1.098612289,1.098612289,0.638301754,4.836281907,1.609437912,5.356586275,0,1.609437912,7.419715547,1.098612289,6.49677499,2.277598063,5.766757274
buggy,1.386294361,1.386294361,2.079441542,1.056979016,5.680172609,2.079441542,6.301833738,0,2.708050201,6.179093814,1.791759469,6.495265556,2.172000005,5.427882571
clean,0.693147181,1.098612289,1.386294361,0.803501124,3.496507561,1.791759469,5.28658211,0,2.772588722,6.471164976,1.098612289,0.693147181,0,0
clean,0.693147181,0.693147181,0.693147181,0,3.713572067,0,0,0,0,0,0,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,2.63905733,2.63905733,8.097121931,1,3.218875825,5.283577672,0.693147181,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,0,5.659482216,0,2.48490665,0.187593132,0.693147181,5.707110265,2.051003087,4.060443011
clean,1.098612289,1.098612289,1.098612289,0.673575195,4.290459441,1.945910149,6.37502482,1,2.48490665,6.440035604,1.098612289,5.703782475,1.914209486,3.597312261
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,2.367123614,0.693147181,5.676753802,1.033775924,4.510859507
clean,1.098612289,1.098612289,1.098612289,0.464785525,3.784189634,1.945910149,7.230925144,1,3.044522438,1.588852479,0.693147181,6.49375384,2.349726161,5.760477818
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,4.317488114,0,2.944438979,0.000127307,0.693147181,5.700443573,2.194050487,2.63905733
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,4.317488114,0,2.944438979,3.672013777,0.693147181,5.697093487,2.07586998,2.564949357
clean,1.098612289,1.098612289,1.098612289,0.693147181,3.496507561,0,4.102643365,0,0.693147181,4.356214284,0.693147181,5.693732139,1.94243901,4.672828834
clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,0,4.276666119,0,2.63905733,4.653615494,0.693147181,5.690359454,1.787708634,3.044522438
buggy,1.098612289,1.098612289,1.098612289,0.263424198,5.82008293,0,7.101675972,1,3.044522438,3.771431031,0.693147181,6.492239835,2.252730581,5.757323242
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.791759469,7.434847875,0,3.663561646,3.688019999,0.693147181,6.637258031,2.127267063,4.262679877
clean,1.098612289,1.609437912,1.609437912,0.614272289,4.672828834,2.197224577,6.983789965,0,2.63905733,4.459094168,0.693147181,6.490723535,2.311858069,5.499215309
clean,0.693147181,0.693147181,0.693147181,0,2.079441542,1.098612289,5.017279837,0,1.609437912,6.591139817,0.693147181,5.686975356,1.809144851,4.025351691
clean,0.693147181,1.098612289,1.098612289,0.255196999,4.574710979,1.098612289,5.772997544,1,2.564949357,5.365995269,0.693147181,6.489204931,2.306809683,5.493061443
clean,0,0,0,0,0,0,0,1,0,0,0,0,0,0
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,4.317488114,0,2.944438979,0.004745665,0.693147181,4.17438727,1.222443703,2.63905733
clean,0.693147181,0.693147181,1.098612289,0.693147181,1.098612289,1.098612289,4.317488114,0,2.890371758,4.954067351,1.098612289,4.158883083,0.873581597,2.564949357
clean,0.693147181,0.693147181,0.693147181,0,0,1.098612289,5.92157842,0,2.079441542,0.333640851,0.693147181,0.693147181,0.693147181,0
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buggy,0.693147181,1.098612289,1.098612289,0.680183936,3.931825633,2.995732274,5.96229317,1,2.197224577,6.737322163,1.098612289,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.48863637,1,1.098612289,7.817946451,0.693147181,6.487684018,2.416010431,2.890371758
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,3.761200116,1,2.302585093,5.184102113,0.693147181,4.143134726,0.335311458,2.944438979
clean,1.098612289,1.098612289,1.098612289,0.65623762,4.189654742,1.791759469,7.104965448,1,2.564949357,5.778620135,1.098612289,5.683579767,1.92780562,4.663439094
clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.791759469,7.434847875,0,3.663561646,3.411919783,0.693147181,6.635946556,2.363251045,4.248495242
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.093750201,1,1.386294361,5.817309484,0.693147181,6.486160789,2.344666286,2.833213344
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.575949103,1,1.098612289,0.623360343,0.693147181,6.634633358,2.279881412,5.59471138
buggy,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.575949103,1,1.098612289,6.010943928,0.693147181,6.633318433,2.173894558,5.590986981
clean,1.098612289,1.386294361,1.386294361,0.506701597,4.248495242,3.931825633,5.11599581,0,2.564949357,6.050679098,1.098612289,5.680172609,2.035019041,4.406719247
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.504288174,0,2.564949357,4.442438679,0.693147181,6.484635236,2.499268647,5.488937726
clean,0.693147181,0.693147181,0.693147181,0,2.397895273,1.098612289,6.803505258,0,2.48490665,5.576508316,0.693147181,6.483107351,2.45651046,5.484796933
clean,1.098612289,1.098612289,1.386294361,0.663926964,1.791759469,3.218875825,6.848005275,1,2.890371758,0.672844081,1.098612289,5.676753802,2.281402877,4.649187071
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,1.098612289,6.541029999,1,1.098612289,0.040121749,0.693147181,5.673323267,2.176223371,4.672828834
buggy,1.098612289,1.098612289,1.609437912,0.879102897,5.225746674,3.737669618,6.574378247,0,2.890371758,1.001644099,1.098612289,5.669880923,2.055945406,4.634728988
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,2.273787829,0.693147181,5.673323267,1.248082308,4.49980967
clean,1.098612289,1.098612289,1.386294361,0.449905305,5.123963979,5.081404365,6.939576891,0,2.890371758,1.618733311,1.098612289,5.666426688,1.919384432,4.624972813
clean,1.098612289,1.609437912,2.302585093,1.217438715,6.061456919,4.663439094,5.840318608,0,2.995732274,4.966153678,1.791759469,0,0,0
clean,1.098612289,1.098612289,1.945910149,0.881871468,6.492239835,5.587248658,6.089800448,1,2.833213344,4.425624841,1.098612289,2.197224577,0.065769628,1.386294361
clean,0.693147181,1.098612289,1.098612289,0.539600849,3.713572067,3.091042453,6.502790046,0,2.564949357,6.250824001,1.098612289,5.252273428,0.925817106,3.33220451
clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,7.434847875,0,3.663561646,3.150841819,0.693147181,6.632001777,2.256790067,4.234106505
buggy,1.098612289,1.386294361,1.945910149,1.028242201,5.953243334,3.135494216,6.208590026,1,2.833213344,6.17393359,1.791759469,5.66296048,1.904206406,4.615120517
buggy,1.098612289,1.098612289,1.098612289,0.61395994,5.241747015,3.33220451,7.09961454,0,3.044522438,0.467809384,0.693147181,6.481577129,2.723260337,5.74779936
buggy,1.098612289,1.098612289,1.098612289,0.693147181,2.708050201,1.945910149,7.690057371,0,3.091042453,1.797126983,0.693147181,6.480044562,2.764173196,5.744604469
clean,1.098612289,1.098612289,1.098612289,0.677744626,4.262679877,2.197224577,7.675777994,0,3.091042453,4.227126518,1.098612289,6.478509642,2.730781302,5.741399338
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.703782475,1,1.945910149,6.23024545,0.693147181,6.476972363,2.663422117,5.950642553
clean,1.098612289,1.386294361,1.386294361,0.669373761,2.48490665,2.197224577,7.165493475,1,3.091042453,0.637411365,1.098612289,6.475432717,2.59353473,5.736572297
buggy,1.386294361,1.945910149,2.079441542,1.04714463,5.568344504,2.708050201,6.54658043,1,3.258096538,5.779196242,1.791759469,6.473890696,2.524486072,5.47785728
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,5.846438775,0,0.693147181,5.17084654,0.693147181,6.472346295,2.441129742,5.942799375
clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,0,4.262679877,0,2.63905733,2.528949378,1.098612289,5.659482216,2.071836011,2.995732274
clean,0.693147181,1.098612289,1.386294361,0.653328898,2.772588722,1.791759469,5.399669861,0,2.772588722,0.792080838,0.693147181,5.655991811,1.939646442,2.833213344
clean,0.693147181,1.098612289,1.386294361,0.750509172,1.791759469,2.890371758,5.417580787,0,2.772588722,6.278027374,1.386294361,5.669880923,1.726157943,0.693147181
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,0.014751767,0.693147181,5.666426688,1.530183378,4.48863637
clean,1.098612289,1.098612289,1.098612289,0.665601408,2.302585093,1.098612289,6.895176497,0,3.663561646,4.062179808,1.098612289,5.66296048,1.286210793,4.051784948
clean,1.098612289,1.098612289,1.098612289,0.685733838,2.564949357,1.098612289,6.501289671,0,2.564949357,3.781805956,1.098612289,6.470799504,2.638927705,4.600157644
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,1.585628937,0.693147181,6.630683386,2.422963541,4.219507705
clean,0.693147181,1.098612289,1.098612289,0.562682745,3.828641396,0.693147181,6.460686621,1,2.564949357,3.99116071,1.098612289,6.469250317,2.565207744,4.584967479
clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,7.434847875,0,3.663561646,0.314717805,0.693147181,6.629363253,2.349088234,4.204692619
clean,0.693147181,1.098612289,1.098612289,0.368588914,4.543294782,1.609437912,4.700480366,0,1.609437912,5.640436082,0.693147181,6.467698726,2.516128541,2.772588722
clean,0.693147181,1.098612289,2.197224577,1.308507066,5.214935758,4.727387819,2.937838295,0,0.693147181,6.305120344,0.693147181,0,0,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,0.017212129,0.693147181,5.659482216,1.293767118,4.465908119
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.434847875,0,3.663561646,2.476535482,0.693147181,5.655991811,0.973251683,4.454347296
clean,0.693147181,0.693147181,0.693147181,0,2.833213344,2.079441542,6.950814768,0,2.302585093,1.099479968,0.693147181,6.466144724,2.631575597,5.940171253
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.676753802,0,2.564949357,4.530996756,0.693147181,1.945910149,1.658228077,0
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,4.369447852,0,2.564949357,3.926961562,0.693147181,6.464588304,2.597566805,2.944438979
clean,1.386294361,1.609437912,2.197224577,1.286449198,5.673323267,4.787491743,6.923013281,1,3.295836866,5.52440946,1.791759469,6.463029457,2.569433563,5.347107531
clean,1.098612289,1.098612289,1.098612289,0.220295438,5.393627546,0.693147181,4.297285406,0,1.386294361,6.125696938,0.693147181,6.628041376,2.4680299,4.127134385
clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,7.434257382,0,3.663561646,1.351737063,0.693147181,5.65248918,2.228849492,3.555348061
clean,1.098612289,1.098612289,1.098612289,0.693147181,1.098612289,0,4.25561271,0,2.564949357,4.508645901,0.693147181,5.648974238,2.114950164,2.917770732
