buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.609472,5.207928,5.525453
clean,1.098612,1.791759,2.302585,0.181745,0.053092,0.066015,6.500238,1,1.791759,4.105189,0.035329,6.289716,5.966939,6.710523
clean,0.693147,0.693147,0.693147,0,0.018178,0.013018,7.554335,1,1.791759,0.470141,0.060995,6.295266,5.973369,6.056784
clean,0.693147,0.693147,0.693147,0,0,0.006237,7.559559,1,1.791759,0.000972,0.061177,6.297109,5.975909,6.059123
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,5.620401,5.222197,5.572154
buggy,1.609438,1.609438,1.098612,0.119597,0.041705,0.010145,6.726953,0,1.791759,0.382443,0.108463,6.298949,5.978103,6.837333
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.306275,5.988182,4.025352
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.308098,5.990684,4.043051
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.309918,5.993158,6.725034
clean,1.098612,1.098612,0.693147,0,0.013304,0.008889,5.4161,1,1.098612,1.616803,0.008889,6.311735,5.993799,6.727432
clean,1.098612,1.386294,1.386294,0.301335,0.006643,0.012046,7.004201,1,1.791759,2.71537,0.059113,6.315358,5.998182,6.732211
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.320768,6.005528,6.006353
buggy,1.098612,1.609438,1.791759,0.238677,0.053286,0.006271,6.456507,1,1.609438,2.79446,0.054478,6.322565,6.007987,6.739337
clean,0.693147,0.693147,0.693147,0,0.000511,0.000511,7.578657,1,1.791759,0.070607,0.062458,6.324359,6.010353,6.086775
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.329721,6.010465,6.013715
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.33328,6.015318,6.018593
clean,1.098612,1.386294,1.098612,0.693147,0.002401,0.002401,6.725034,1,1.791759,1.743318,0.077451,5.631212,5.226671,6.216606
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.63479,5.232028,5.55296
clean,1.098612,1.098612,0.693147,0,0.02606,0.013115,5.027165,1,1.386294,4.583699,0.088386,1.386294,1.343943,1.609438
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.652489,5.241604,5.568345
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.659482,5.251666,5.572154
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.345636,5.999837,6.109248
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.349139,6.000397,6.030685
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.350886,6.002842,6.033086
clean,0,0,0,0,0,0,0,0,0,0,0,6.352629,6.005158,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.35437,6.007621,6.035481
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.357842,6.010966,2.890372
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.359574,6.013199,2.944439
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.364751,6.020424,6.167516
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.376727,6.02721,6.182085
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.378426,6.026018,4.077537
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,2.079442,2.024852,1.94591
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.385194,6.031658,6.061457
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.395262,6.031644,6.198479
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.39693,6.034016,6.202536
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.405228,6.044131,4.143135
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.40688,6.043993,4.077537
clean,1.098612,1.386294,1.098612,0.080955,0.026391,0.012082,6.021831,0,1.386294,3.662487,0.028756,5.669881,5.215229,6.248043
clean,1.098612,1.098612,1.098612,0.450635,0.067361,0.062205,5.611912,0,1.386294,3.567311,0.03955,5.676754,5.221474,6.25575
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.68358,5.231916,5.598422
clean,1.098612,1.386294,1.098612,0.457032,0.003295,0.004117,6.408529,1,1.609438,3.711362,0.123269,6.411818,6.043877,6.814543
buggy,1.098612,1.098612,0.693147,0,0.281184,0.165192,5.671604,0,1.609438,3.559775,0.120275,6.413459,6.046102,6.816736
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.686975,5.236224,5.638355
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.690359,5.241514,5.645447
buggy,1.098612,1.386294,1.609438,0.386477,0.013623,0.005471,5.614587,1,1.609438,3.990067,0.072304,6.418365,6.05119,6.823286
clean,0.693147,0.693147,0.693147,0,3.850148,0,0,0,0,0,0,6.419995,6.053399,6.171701
clean,0.693147,0.693147,1.098612,0.457032,0.006072,0.012107,6.019809,1,1.609438,0.086231,0.071669,6.421622,6.055638,6.173786
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.428105,6.063627,6.22059
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.429719,6.06595,6.095825
clean,1.098612,1.386294,1.098612,0.125529,0.017813,0.01339,6.505286,1,1.609438,3.554848,0.119169,6.431331,6.067995,6.833032
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.44572,6.067411,6.115892
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.45047,6.073929,6.118097
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.459904,6.085679,6.12905
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.463029,6.088721,6.214608
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.464588,6.090986,6.261492
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.466145,6.093186,6.265301
clean,1.386294,1.609438,0,0,0,0,0,0,0,0,0,6.46925,6.097389,6.877296
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.473891,6.102129,6.877296
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.47851,6.106818,6.192362
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.480045,6.109041,3.135494
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.489205,6.110061,6.161207
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.736572,5.270833,5.594711
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.493754,6.109701,6.898715
clean,1.098612,1.609438,1.609438,0.262912,0.009152,0.005418,6.395595,1,1.791759,3.837849,0.078344,5.746203,5.277114,6.324359
clean,0.693147,0.693147,0.693147,0,0.011257,0.001257,6.679599,1,1.609438,0.032375,0.075096,5.752573,5.287216,5.613128
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.510258,6.125654,4.174387
clean,0,0,0,0,0,0,0,0,0,0,0,1.386294,1.361369,0
clean,1.098612,2.302585,2.890372,0.16284,0.047031,0.014264,5.403141,0,2.079442,2.658496,0.061645,1.609438,1.589529,1.386294
clean,1.098612,2.079442,2.564949,0.312972,0.039292,0.038856,5.910989,0,1.94591,2.449927,0.045801,2.079442,2.0647,2.302585
clean,0.693147,1.098612,2.079442,0.218052,0.034933,0.01554,7.047769,0,2.079442,2.51197,0.040558,2.397895,2.382126,2.302585
clean,1.098612,1.609438,0,0,0,0,0,0,0,0,0,6.52503,6.135301,6.248043
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.044522,2.924129,3.555348
clean,1.386294,1.94591,2.079442,0.322465,0.018446,0.002619,6.302253,0,2.079442,2.38735,0.07134,2.639057,2.6163,2.995732
clean,1.098612,1.94591,2.079442,0.16232,0.049186,0.009792,6.966731,0,2.079442,2.829571,0.044298,2.890372,2.867069,3.295837
clean,1.098612,1.609438,1.386294,0.423389,2.162438,0.847298,2.374906,0,1.609438,4.045681,0.541131,2.995732,2.974738,3.433987
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.135494,3.01788,2.995732
clean,1.098612,2.944439,3.496508,0.348957,0.035697,0.01971,6.242925,0,2.079442,3.494017,0.027558,3.091042,3.05981,3.555348
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.768321,5.275095,5.676754
clean,1.098612,1.94591,1.94591,0.169939,0.059817,0.047273,6.172892,0,1.94591,4.431546,0.080272,3.135494,3.104443,3.610918
clean,1.098612,1.609438,2.639057,0.26857,0.05195,0.029462,5.735649,1,1.791759,4.243532,0.046256,5.774552,5.284786,6.350886
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.54535,6.139637,6.226537
clean,1.098612,1.609438,1.609438,0.267183,0.00983,0.007202,6.945629,0,1.609438,4.285933,0.063025,3.178054,3.047043,3.688879
clean,1.386294,2.639057,3.091042,0.226218,0.277904,0.102732,6.062016,0,2.197225,3.670412,0.044901,3.178054,3.13754,3.688879
clean,1.098612,1.098612,0.693147,0,0.074272,0.009164,6.768493,1,1.791759,1.818818,0.169971,5.777652,5.275903,6.35437
clean,1.386294,2.197225,2.639057,0.364667,0.035413,0.00625,6.533982,0,2.079442,3.472653,0.041338,3.258097,3.207459,3.806662
clean,1.386294,1.609438,1.791759,0.573295,0.007494,0.004665,6.892351,0,1.94591,2.458255,0.063603,3.295837,3.238337,3.806662
clean,1.098612,1.098612,0.693147,0,0.001703,0.000852,7.068598,0,1.791759,2.647387,0.12406,3.295837,3.153001,3.806662
clean,1.098612,1.098612,0.693147,0,0.023013,0.002022,6.896694,1,1.791759,4.619911,0.123614,6.572283,6.151067,6.989335
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.57368,6.15319,6.378426
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.575076,6.155312,6.381816
clean,1.386294,2.833213,3.465736,0.305206,0.051788,0.032071,6.266386,0,2.079442,3.720729,0.029572,3.332205,3.264327,3.912023
clean,1.098612,1.098612,0.693147,0,0.097638,0.025318,3.688879,0,1.098612,4.244839,0.120628,3.401197,3.267776,3.931826
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.580639,6.159017,6.378426
clean,1.386294,2.079442,2.944439,0.290954,0.061788,0.040542,6.336741,0,2.079442,2.997241,0.038648,3.367296,3.295229,3.912023
clean,1.098612,1.386294,1.609438,0.170873,0.020079,0.011834,6.342121,0,1.94591,2.671621,0.084104,3.433987,3.361573,3.970292
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.58755,6.155539,6.267201
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.588926,6.157619,7.003974
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.496508,3.418674,3.465736
clean,1.098612,2.484907,3.178054,0.108618,0.278871,0.007552,6.353605,0,2.079442,3.226491,0.033396,3.555348,3.480086,4.077537
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.605298,6.170081,6.282267
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.688879,3.610493,3.663562
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.713572,3.637152,3.688879
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.73767,3.663138,3.713572
clean,1.386294,2.197225,3.178054,0.323582,0.062964,0.025571,6.467579,0,2.079442,3.010439,0.031027,3.7612,3.682587,4.304065
clean,1.098612,1.386294,0,0,0,0,0,0,0,0,0,6.612041,6.173065,7.028201
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.613384,6.170073,6.291569
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.618739,6.174582,6.297109
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.621406,6.175133,6.300786
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.624065,6.173747,7.040536
clean,0,0,0,0,0,0,0,0,0,0,0,6.625392,6.175797,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.628041,6.179855,6.308098
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.633318,6.187979,6.311735
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.634633,6.190024,6.313548
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.637258,6.194013,6.317165
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.642487,6.200519,6.36647
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.465736,3.277435,3.332205
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.645091,6.202732,1.94591
clean,0,0,0,0,0,0,0,0,0,0,0,6.651572,6.209332,0
buggy,1.386294,2.197225,2.397895,0.320979,0.022842,0.014245,6.287286,0,1.94591,3.786138,0.058793,5.805135,5.249736,6.405228
clean,1.098612,1.386294,1.386294,0.326475,0.004693,0.003972,6.826816,1,1.94591,3.428157,0.07458,5.811141,5.259956,6.388561
clean,0.693147,0.693147,0.693147,0,0,0.001086,6.82546,1,1.609438,0.093868,0.077364,5.817111,5.270129,5.68358
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.652863,6.210311,6.448889
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.820083,5.274194,5.771441
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.823046,5.279242,5.726848
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,5.826,5.280291,5.7301
clean,1.386294,1.386294,0,0,0,0,0,0,0,0,0,3.496508,3.299427,3.496508
clean,1.386294,2.484907,2.302585,0.395353,0.011237,0.006412,6.461676,0,2.079442,3.530358,0.057755,3.806662,3.683568,4.382027
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.65544,6.203685,4.276666
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.656727,6.205703,4.290459
clean,1.098612,1.609438,2.079442,0.006625,0.001686,0.401724,6.837333,0,1.94591,3.202779,0.028887,5.828946,5.279068,6.401917
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.658011,6.205555,7.06732
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.828641,3.70207,3.496508
clean,1.098612,1.609438,2.079442,0.006625,0.625446,0.002963,6.274056,0,1.94591,0.581384,0.050492,5.83773,5.292692,6.411818
clean,1.386294,1.609438,1.609438,0.19532,0.052723,0.022748,5.914662,0,2.079442,3.659978,0.097908,3.583519,3.39582,4.174387
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.850148,3.719959,3.637586
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.871201,3.743903,3.688879
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.89182,3.766481,3.583519
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.610918,3.422215,4.143135
clean,1.098612,1.386294,1.098612,0.626279,0.072808,0.003142,6.168914,1,1.94591,2.84268,0.162309,3.931826,3.808303,4.418841
clean,1.098612,1.098612,0.693147,0,0.013699,0.017094,5.673323,0,1.609438,2.871948,0.120079,3.970292,3.850116,4.465908
clean,1.098612,1.609438,1.386294,0.576972,0.001457,0.004364,6.127415,0,1.609438,3.656248,0.035098,4.007333,3.889808,4.51086
clean,0,0,0,0,0,0,0,0,0,0,0,5.840642,5.286999,0
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,3.663562,3.474891,3.663562
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,3.688879,3.505383,3.583519
clean,1.098612,1.098612,0.693147,0,0.011834,0.005935,5.129899,1,1.098612,4.425154,0.035091,4.043051,3.925121,4.553877
clean,1.098612,1.386294,1.386294,0.369795,0.114133,0.000519,6.466767,1,0.693147,1.490301,0.000519,5.843544,5.285333,5.739793
clean,1.098612,1.386294,1.386294,0.247864,0.033016,0.007389,6.751101,0,1.94591,2.767984,0.078059,4.077537,3.955496,4.59512
clean,1.098612,1.386294,1.098612,0.446173,0.097118,0.004963,5.308268,1,1.386294,3.464867,0.071973,6.661855,6.165538,7.071573
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.663133,6.167168,6.385194
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.665684,6.170485,7.075809
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.666957,6.172567,6.463029
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.668228,6.174646,6.347389
clean,1.098612,1.098612,0.693147,0,1.417627,1.386295,5.727932,1,1.609438,3.549692,0.219,5.846439,5.264378,5.746203
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,5.849325,5.262913,6.418365
clean,1.098612,1.098612,0.693147,0,0.06252,0.06252,3.465736,1,1.386294,5.679787,0.092373,6.673298,6.174046,7.084226
clean,1.098612,1.609438,1.386294,0.20181,0.181509,0.073082,5.510198,0,1.386294,4.891236,0.021431,6.674561,6.176102,7.085901
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.677083,6.180162,4.290459
clean,1.098612,1.098612,0.693147,0,0.000878,0.000878,7.038784,1,1.94591,3.100777,0.166987,3.713572,3.480865,4.234107
clean,1.098612,1.386294,1.098612,0.019261,0.391898,0.368395,6.940948,1,1.609438,3.636812,0.036134,5.852202,5.263131,5.755742
clean,1.098612,1.386294,1.098612,0.019345,0.36185,0.38511,6.957973,0,1.609438,0.110763,0.035994,5.855072,5.268106,5.762051
clean,0.693147,0.693147,0.693147,0,0.024744,0.020662,6.865891,1,1.609438,2.118575,0.076342,5.857933,5.273092,5.717028
clean,1.098612,1.098612,0.693147,0,0.069854,0,5.270432,0,1.609438,4.433257,0.098359,6.678342,6.178048,7.089243
clean,1.098612,1.098612,0.693147,0,0.098565,0,4.840242,0,1.386294,3.828631,0.061796,6.682109,6.184225,7.094235
clean,1.098612,1.098612,0.693147,0,0.039609,0,5.007296,0,1.609438,4.258174,0.13815,3.78419,3.566915,4.317488
clean,1.098612,1.098612,0.693147,0,0.001754,0.00263,7.038784,1,1.94591,0.806235,0.167729,6.687109,6.19146,7.100852
clean,1.098612,1.098612,0.693147,0,0.084634,0.039111,5.863631,0,1.098612,3.557731,0.008511,6.688355,6.193499,7.102499
clean,1.098612,1.098612,0.693147,0,0.038204,0.082714,5.887492,0,1.098612,0.036892,0.011065,6.689599,6.195474,7.104144
clean,1.098612,1.098612,0.693147,0,0.007224,0.001811,7.007148,1,1.94591,3.559488,0.13698,6.690842,6.197468,7.105786
clean,1.098612,1.098612,0.693147,0,0.095051,0.039111,5.863631,0,1.098612,0.143288,0.014145,6.693324,6.201298,7.109062
clean,1.098612,1.098612,1.791759,0.31975,0.005263,0.004563,6.344759,1,1.94591,3.781511,0.064703,5.860786,5.276573,6.426488
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.694562,6.201721,6.562444
clean,1.098612,1.098612,0.693147,0,0.016461,0.021889,5.893024,0,1.098612,0.823214,0.016461,6.695799,6.20308,7.111512
buggy,1.098612,1.609438,1.791759,0.273891,0.022566,0.000172,7.061763,0,1.94591,3.885691,0.058002,6.697034,6.20222,7.113142
clean,0.693147,1.098612,1.098612,0.078401,0.00517,0.002251,7.705037,0,1.94591,0.69518,0.053747,6.700731,6.206501,6.461468
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.70196,6.208514,6.386879
buggy,1.098612,1.386294,1.791759,0.270675,0.031918,0.012674,6.309615,1,1.94591,4.470503,0.064899,6.704414,6.212512,7.120444
clean,1.098612,1.098612,0.693147,0,0.010695,0.121361,4.543295,0,1.609438,5.214109,0.311588,6.705639,6.213153,7.12206
clean,1.098612,1.098612,0.693147,0,0.004751,0.004751,5.351858,1,1.386294,0.579671,0.068993,6.706862,6.215118,7.123673
clean,0.693147,1.098612,1.098612,0.693147,0.012073,0.00404,5.917549,1,1.609438,0.371535,0.057683,6.708084,6.217013,6.46925
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.709304,6.218722,6.395262
clean,1.098612,1.098612,0.693147,0,0.146328,0.187359,4.424847,1,1.098612,4.637386,0.047346,6.715383,6.224539,7.130899
clean,0.693147,0.693147,0.693147,0,0.0113,0.007547,5.57973,0,1.386294,2.195677,0.033523,6.717805,6.228483,6.47851
clean,0.693147,0.693147,0.693147,0,0.003766,0.003766,5.583496,0,1.386294,0.318277,0.037041,6.719013,6.229784,6.480045
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.729824,6.237965,6.413459
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.733402,6.243771,6.416732
clean,1.386294,1.386294,0,0,0,0,0,0,0,0,0,6.73578,6.245948,7.20934
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.738152,6.244254,7.154615
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.742881,6.248571,6.429719
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.745236,6.251451,4.356709
clean,1.098612,1.098612,0.693147,0,0.287682,0.087011,3.526361,1,0.693147,4.916625,0.029853,6.74876,6.245221,7.166266
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.749931,6.244897,7.167809
clean,1.098612,1.386294,1.098612,0.16945,0.61603,0.067951,4.174387,1,1.386294,4.180299,0.075223,5.869297,5.236378,6.43615
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.758095,6.225332,6.561031
clean,1.098612,1.098612,0.693147,0,0.002216,0.004426,7.210449,1,1.94591,3.790156,0.125598,6.760415,6.228612,7.180831
clean,1.098612,1.098612,0.693147,0,0.015918,0.015918,6.772508,1,1.791759,1.388906,0.126847,6.763885,6.233675,7.185387
clean,1.098612,1.098612,0.693147,0,0.015918,0.015918,6.772508,1,1.791759,3.801107,0.122801,6.766192,6.237592,7.188413
clean,1.098612,1.609438,1.609438,0.150313,0.025853,0.003645,7.59413,1,1.94591,4.703004,0.003394,6.767343,6.239254,7.189922
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.769642,6.243135,6.464588
clean,1.098612,1.098612,1.098612,0.035146,0.441232,0.113104,4.386184,1,1.098612,4.429328,0.072907,6.774224,6.248998,7.197435
clean,1.098612,1.098612,0.693147,0,0.962811,0.308884,3.979682,1,0.693147,5.106152,0.073427,6.776507,6.252851,7.200425
clean,1.098612,1.098612,0.693147,0,0.031588,0.003432,6.772508,0,1.791759,1.735746,0.123814,6.781058,6.254653,7.206377
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.784457,6.258897,3.332205
clean,1.098612,1.098612,0.693147,0,0.249847,0.03884,5.027165,1,1.791759,4.006187,0.141339,4.234107,3.978984,4.770685
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.787845,6.263354,4.343805
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.788972,6.265248,4.356709
buggy,0.693147,0.693147,0.693147,0,0.011976,0.006006,5.117994,0,1.098612,0.012091,0.047068,6.790097,6.267142,6.555357
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.796824,6.276301,6.489205
clean,1.098612,1.386294,1.098612,0.364575,0.041964,0.014185,6.923629,0,1.94591,4.335039,0.08857,6.801283,6.280753,7.224025
clean,1.098612,1.098612,1.098612,0.457032,0.010759,0.010759,4.939261,1,1.791759,5.076173,0.079673,6.802395,6.282543,7.225481
clean,1.098612,1.386294,1.098612,0.033057,0.075398,0.000173,7.970136,1,1.386294,2.384836,0.003279,6.805723,6.28689,7.229114
clean,1.098612,2.079442,2.079442,0.113615,0.039055,0.001345,7.498438,1,1.609438,2.40186,0.006314,6.806829,6.288745,7.230563
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.809039,6.29245,6.50279
buggy,0.693147,1.098612,1.098612,0.033057,0.054593,0.000124,8.303423,1,1.386294,0.004688,0.002845,6.811244,6.296124,6.579251
clean,1.098612,1.098612,0.693147,0,0.004372,0.004372,6.125777,1,1.386294,4.961739,0.063648,6.813445,6.299499,7.237059
buggy,1.386294,1.94591,1.386294,0.531533,0.015186,0.00283,6.37871,1,1.94591,4.304011,0.145327,3.850148,3.529133,4.465908
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.814543,6.299741,4.394449
clean,1.098612,1.609438,1.386294,0.355151,0.005006,0.004007,6.500163,1,1.94591,3.54642,0.102911,3.912023,3.613374,4.465908
buggy,1.098612,1.386294,1.609438,0.603074,0.010363,0.010363,4.795791,1,1.386294,4.387028,0.020619,4.248495,3.986375,4.787492
clean,1.098612,1.386294,1.609438,0.603074,0.011593,0.011593,4.683981,1,1.386294,4.97632,0.018485,4.276666,4.022834,4.820282
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.816736,6.302709,6.508769
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.817831,6.304537,6.510258
buggy,1.098612,1.098612,0.693147,0,4.85203,0,0,0,0,0,0,4.304065,4.057025,4.85203
clean,1.098612,1.098612,0.693147,0,0.004843,0.004843,5.332719,1,1.791759,4.667469,0.065751,3.931826,3.638157,4.488636
clean,0.693147,0.693147,0.693147,0,0.011032,0.014162,6.448889,0,1.609438,0.467222,0.040378,4.330733,4.089921,4.26268
clean,1.098612,1.098612,0.693147,0,0.041964,0,4.26268,0,0.693147,3.736226,0.041964,4.356709,4.122777,4.89784
buggy,1.098612,1.098612,0.693147,0,0.016129,0,4.135167,0,1.386294,4.636136,0.218254,6.818924,6.304977,7.241366
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.824374,6.311914,6.628041
buggy,1.098612,1.386294,1.386294,0.123133,0.056677,0.002926,8.397689,0,1.94591,1.156397,0.002627,6.82546,6.312863,7.249215
clean,1.098612,1.098612,0,0,0,0,0,0,0,0,0,6.828712,6.318207,6.637258
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.830874,6.3194,6.527958
clean,0.693147,0.693147,0.693147,0,0.029058,0.031442,6.011267,1,1.386294,1.131031,0.075686,6.834109,6.324492,6.59987
clean,0,0,0,0,0,0,0,0,0,0,0,6.839476,6.332544,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,6.840547,6.33432,6.533789
buggy,0.693147,0.693147,0.693147,0,0.034686,0.04879,5.831882,1,1.791759,2.654938,0.068208,4.418841,4.186308,4.356709
clean,0.693147,1.098612,1.098612,0.457032,0.015544,0.015544,5.260096,1,1.386294,2.282434,0.020673,6.853299,6.348378,6.618739
clean,1.386294,1.386294,0.693147,0,0.063246,0.012973,5.727932,0,1.609438,4.246739,0.224231,6.855409,6.351585,7.333023
buggy,1.098612,1.609438,1.791759,0.346469,0.022686,0.014774,6.4708,1,2.079442,4.373658,0.053724,6.856462,6.353265,7.279319
clean,1.098612,1.098612,1.098612,0.35887,0.017379,0.003282,6.125412,0,1.609438,4.406189,0.049173,6.857514,6.354968,7.280697
clean,0.693147,1.791759,2.397895,0.243541,0.055741,0.013904,6.630815,0,1.94591,4.804218,0.039241,6.858565,6.356675,6.625392
clean,0.693147,0.693147,0.693147,0,4.934474,0,0,0,0,0,0,6.859615,6.358407,6.626718
clean,0,0,0,0,0,0,0,0,0,0,0,4.454347,4.227556,0
clean,0.693147,0.693147,0,0,0,0,0,0,0,0,0,4.477337,4.256227,1.386294
clean,1.098612,1.098612,0.693147,0,0.00198,0,6.225548,0,1.791759,4.643323,0.172528,6.864848,6.365518,7.287561
clean,1.386294,1.609438,1.609438,0.027796,0.132106,0.00198,6.225548,0,0.693147,0.415263,0.000495,4.488636,4.26917,5.056246
buggy,0.693147,1.791759,2.197225,0.165105,0.018259,0.288687,6.871351,0,0.693147,0.467578,0.00026,4.51086,4.295918,4.430817
buggy,1.098612,1.386294,1.098612,0.02161,0.181977,0.079788,6.002239,0,1.94591,4.085798,0.138683,3.988984,3.694563,4.553877
